331,2,1520.1,416.45,37.8,57.43,0,0
331,3,1711.65,439.46,29.73,87.94,1,2
331,8,1765.8,477.65,34.87,95.37,0,2
331,9,1690.13,439.54,26.96,86.46,1,2
331,11,1817.11,435.08,21.56,65.57,0,0
331,13,1614.6,379.35,21.6,58.73,0,0
331,14,1787.62,405.28,27.02,57.44,0,0
331,17,1741.53,399.05,24.93,57.94,0,0
331,18,1626.68,382.49,22.13,59.23,0,0
331,63,1319.17,699.91,118.3,301.33,0,2
331,64,445.19,801.94,108.44,313.93,1,2
331,65,905.85,633.51,75.57,230.49,1,2
331,66,569.73,790.49,132.35,384.39,0,2
331,67,449.67,852.38,143.07,391.59,0,2
331,68,1633.28,555.55,59.42,182.97,0,2
331,69,1675.32,388.46,24.55,59.57,1,2
331,70,1683.12,561.61,78.71,188.04,0,2
331,72,1652.44,381.62,24.3,67.62,0,2
331,73,1798.24,431.56,21.6,68.94,0,0
332,1,1769.85,533.38,43.2,123.72,0,2
332,2,1520.1,416.47,37.8,57.39,0,0
332,3,1711.66,439.46,29.73,88.29,1,2
332,8,1764.81,477.61,35.12,97.09,0,2
332,9,1690.14,439.54,26.95,86.46,1,2
332,11,1817.11,435.07,21.56,62.82,0,0
332,13,1614.6,379.35,21.6,58.73,0,0
332,14,1787.81,404.52,27.11,58.28,0,0
332,17,1745.64,395.03,20.74,61.59,0,0
332,18,1629.12,382.3,21.58,59.69,0,0
332,63,1316.21,700.38,120.07,301.25,0,2
332,64,444.97,801.89,108.98,316.47,1,2
332,65,905.85,633.51,75.57,230.51,1,2
332,66,569.83,790.9,132.18,382.89,0,2
332,67,450.65,850.21,143.56,389.58,0,2
332,68,1632.37,556.56,59.42,184.47,0,2
332,69,1677.31,388.71,22.51,60.27,1,2
332,70,1683.13,562.48,76.92,188.11,0,2
332,72,1652.45,381.74,26.09,67.89,0,2
332,73,1795.57,431.22,23.38,69.29,0,0
333,1,1769.85,533.28,43.2,123.61,0,2
333,2,1520.1,416.48,37.8,57.38,0,0
333,3,1711.68,439.46,29.73,89.31,1,2
333,8,1764.44,477.37,35.21,98.17,0,2
333,9,1690.15,439.53,26.95,86.45,1,2
333,11,1817.11,435.06,21.57,64.48,0,0
333,13,1614.6,379.35,21.6,58.73,0,0
333,14,1788.72,405.34,27.13,56.82,0,0
333,17,1747.03,396.2,21.17,60.29,0,0
333,18,1630.82,382.45,21.42,59.87,0,0
333,63,1312.5,701.41,120.72,300.32,0,2
333,64,444.89,801.87,110.08,317.47,1,2
333,65,905.85,633.51,75.58,230.51,1,2
333,66,571.42,790.17,130.57,385.0,0,2
333,67,452.33,851.64,143.3,387.95,0,2
333,68,1632.05,558.27,59.42,183.24,0,2
333,69,1678.03,388.58,21.76,59.19,1,2
333,70,1684.05,562.79,74.41,187.24,0,2
333,72,1651.59,382.23,26.75,67.55,0,2
333,73,1794.59,431.09,24.04,69.42,0,0
334,1,1769.85,532.8,43.2,124.01,0,2
334,2,1520.1,416.48,37.8,57.37,0,0
334,3,1711.69,439.24,29.72,90.13,1,2
334,8,1762.54,477.5,36.99,98.57,0,2
334,9,1690.16,439.3,26.96,86.89,1,2
334,11,1817.11,434.84,21.57,67.31,0,0
334,13,1614.6,379.35,21.6,58.73,0,0
334,14,1789.92,405.19,27.13,57.15,0,0
334,17,1748.39,396.89,23.15,60.2,0,0
334,18,1633.21,381.14,23.26,61.3,0,0
334,63,1307.6,703.53,123.62,299.95,0,2
334,64,444.85,802.32,108.72,317.0,1,2
334,65,905.84,633.5,75.58,230.52,1,2
334,66,572.01,790.78,129.98,376.89,0,2
334,67,453.17,850.4,143.2,386.47,0,2
334,68,1631.94,559.79,59.41,183.19,0,2
334,69,1680.11,388.75,19.66,57.44,1,2
334,70,1683.52,563.1,73.45,186.67,0,2
334,72,1652.99,382.19,27.0,67.89,0,2
334,73,1792.46,430.82,26.04,69.48,0,0
335,1,1769.86,532.84,43.2,124.16,0,2
335,2,1520.11,416.48,37.8,57.37,0,0
335,3,1711.71,439.82,29.72,90.44,1,2
335,8,1761.84,478.0,37.66,99.15,0,2
335,9,1690.17,439.21,26.96,87.06,1,2
335,11,1816.22,434.97,23.36,67.94,0,0
335,13,1614.6,379.35,21.6,58.73,0,0
335,14,1793.0,404.91,23.59,58.62,0,0
335,17,1748.87,397.6,25.62,61.95,0,0
335,18,1634.93,381.99,23.9,60.5,0,0
335,63,1295.7,706.52,133.05,301.6,0,2
335,64,444.84,802.49,109.55,319.54,1,2
335,65,905.85,633.5,75.58,230.52,1,2
335,66,571.99,790.11,130.45,372.9,0,2
335,67,453.69,849.04,144.05,389.53,0,2
335,68,1631.93,561.45,59.41,183.38,0,2
335,69,1679.86,388.35,20.83,59.52,1,2
335,70,1684.24,563.2,71.29,186.9,0,2
335,72,1653.53,381.72,27.09,68.46,0,2
335,73,1791.66,430.49,26.8,69.94,0,0
336,1,1769.86,533.31,43.2,123.77,0,2
336,2,1520.1,416.48,37.8,57.37,0,0
336,3,1711.72,440.48,29.72,90.1,1,2
336,8,1761.59,478.62,37.91,98.91,0,2
336,9,1690.17,438.94,26.97,87.56,1,2
336,11,1816.75,434.58,22.29,68.18,0,0
336,13,1614.6,379.35,21.6,58.73,0,0
336,14,1796.95,402.14,20.29,57.4,0,0
336,17,1749.01,399.62,28.3,59.95,0,0
336,18,1635.5,382.08,25.95,61.54,0,0
336,63,1283.92,708.93,141.35,304.89,0,2
336,64,445.06,802.1,109.41,318.75,1,2
336,65,905.85,633.5,75.58,230.07,1,2
336,66,571.96,789.86,130.64,368.74,0,2
336,67,453.86,848.99,145.25,386.24,0,2
336,68,1631.94,562.27,59.41,182.76,0,2
336,69,1678.88,388.21,21.21,59.39,1,2
336,70,1684.53,563.43,70.48,187.21,0,2
336,72,1653.74,381.75,27.11,68.24,0,2
336,73,1793.94,430.36,23.64,70.12,0,0
337,1,1769.85,533.48,43.2,123.62,0,2
337,2,1520.1,416.48,37.8,57.37,0,0
337,3,1711.72,440.73,29.72,89.96,1,2
337,8,1761.5,478.86,37.99,98.8,0,2
337,9,1690.17,438.84,26.97,87.74,1,2
337,11,1816.97,434.43,21.84,68.26,0,0
337,13,1614.6,379.35,21.6,58.73,0,0
337,14,1798.26,401.07,19.15,56.92,0,0
337,17,1749.02,400.4,29.36,59.16,0,0
337,18,1635.67,381.89,26.71,61.93,0,0
337,63,1279.35,709.79,144.58,306.11,0,2
337,64,445.14,801.96,109.36,318.46,1,2
337,65,905.85,633.5,75.59,229.9,1,2
337,66,571.93,789.77,130.73,368.14,0,2
337,67,453.9,848.98,145.71,385.01,0,2
337,68,1631.95,562.55,59.41,182.52,0,2
337,69,1678.48,388.15,21.38,59.35,1,2
337,70,1684.64,563.5,70.19,187.32,0,2
337,72,1653.8,381.76,27.11,68.16,0,2
337,73,1794.92,430.32,22.29,70.19,0,0
338,1,1769.85,533.11,43.2,124.0,0,2
338,2,1520.1,416.48,37.8,57.37,0,0
338,3,1711.73,440.82,29.71,89.9,1,2
338,8,1760.62,478.72,38.0,99.63,0,2
338,9,1690.18,438.8,26.97,88.25,1,2
338,11,1816.16,434.37,23.47,69.17,0,0
338,13,1614.6,379.35,21.6,58.73,0,0
338,14,1799.59,397.99,18.79,51.37,0,0
338,17,1750.69,400.0,29.77,60.21,0,0
338,18,1636.55,382.25,27.01,61.18,0,0
338,63,1272.5,711.84,149.24,307.45,0,2
338,64,445.39,802.35,109.34,321.06,1,2
338,65,905.85,633.5,75.59,229.84,1,2
338,66,571.91,789.29,131.67,369.76,0,2
338,67,453.44,849.44,146.75,381.0,0,2
338,68,1631.97,562.63,59.41,182.86,0,2
338,69,1679.21,388.36,21.45,59.79,1,2
338,70,1684.69,563.29,70.1,188.02,0,2
338,72,1654.71,381.99,27.1,67.69,0,2
338,73,1796.19,429.86,21.82,70.66,0,0
339,1,1769.85,533.19,43.2,124.15,0,2
339,2,1520.1,416.48,37.8,57.37,0,0
339,3,1711.74,441.51,29.71,89.42,1,2
339,8,1760.29,479.11,37.99,99.49,0,2
339,9,1690.18,439.0,26.98,88.44,1,2
339,11,1815.86,434.35,24.06,69.51,0,0
339,13,1614.6,379.35,21.6,58.73,0,0
339,14,1800.0,402.18,20.56,56.7,0,0
339,17,1751.3,400.96,29.91,59.71,0,0
339,18,1636.82,383.73,28.86,59.55,0,0
339,63,1266.93,714.78,151.42,308.82,0,2
339,64,445.26,802.5,109.78,322.05,1,2
339,65,905.84,633.5,75.59,229.82,1,2
339,66,571.88,789.11,132.03,370.41,0,2
339,67,453.91,849.18,147.14,380.42,0,2
339,68,1631.1,562.63,61.19,182.98,0,2
339,69,1679.47,389.1,21.48,59.51,1,2
339,70,1683.82,563.42,70.07,188.51,0,2
339,72,1655.05,381.62,27.09,67.96,0,2
339,73,1796.64,430.35,21.65,69.94,0,0
340,1,1769.85,532.99,43.2,124.2,0,2
340,2,1520.1,416.48,37.8,57.37,0,0
340,3,1711.75,441.76,29.71,89.68,1,2
340,8,1760.19,479.47,37.98,99.87,0,2
340,9,1690.18,439.74,26.98,88.5,1,2
340,11,1816.62,434.57,24.29,69.62,0,0
340,13,1614.6,379.35,21.6,58.73,0,0
340,14,1801.02,401.82,21.17,55.41,0,0
340,17,1752.36,402.2,29.95,58.62,0,0
340,18,1636.9,383.83,29.56,59.84,0,0
340,63,1263.6,718.5,150.88,310.2,0,2
340,64,445.43,801.67,109.06,322.43,1,2
340,65,905.85,633.49,75.59,230.26,1,2
340,66,571.64,789.05,131.95,368.91,0,2
340,67,454.3,849.09,148.16,375.76,0,2
340,68,1631.66,562.6,61.86,183.46,0,2
340,69,1680.45,388.93,21.5,58.96,1,2
340,70,1682.6,563.22,71.87,190.24,0,2
340,72,1656.94,381.48,25.31,68.07,0,2
340,73,1796.81,429.2,23.39,71.01,0,0
341,1,1769.85,532.48,43.2,124.67,0,2
341,2,1520.1,416.48,37.8,57.37,0,0
341,3,1711.75,442.08,29.71,89.33,1,2
341,8,1759.28,479.61,37.96,100.0,0,2
341,9,1690.18,440.25,26.98,88.96,1,2
341,11,1816.93,434.21,24.37,70.1,0,0
341,13,1614.6,379.35,21.6,58.73,0,0
341,14,1800.47,397.19,23.2,51.74,0,0
341,17,1753.61,403.55,29.94,57.31,0,0
341,18,1637.75,383.86,29.82,59.95,0,0
341,63,1262.05,721.62,148.38,310.69,0,2
341,64,445.5,801.35,109.68,323.47,1,2
341,65,905.85,633.49,75.59,229.98,1,2
341,66,571.99,789.93,131.93,371.95,0,2
341,67,455.77,849.06,147.65,374.06,0,2
341,68,1631.01,562.57,62.1,183.64,0,2
341,69,1680.8,389.09,21.52,60.1,1,2
341,70,1683.04,563.59,70.77,193.11,0,2
341,72,1657.66,380.53,24.61,69.9,0,2
341,73,1796.87,428.11,24.03,72.29,0,0
342,1,1769.85,532.95,43.2,124.39,0,2
342,2,1520.1,416.47,37.8,57.37,0,0
342,3,1711.76,442.18,29.71,89.64,1,2
342,8,1758.95,478.98,37.94,100.93,0,2
342,9,1690.18,441.76,26.98,88.24,1,2
342,11,1817.04,434.51,24.39,69.83,0,0
342,13,1614.6,379.35,21.6,58.73,0,0
342,17,1755.8,399.06,28.17,61.79,0,0
342,18,1640.65,382.74,28.16,60.89,0,0
342,63,1261.19,725.4,143.34,314.4,0,2
342,64,445.74,800.79,109.91,323.86,1,2
342,65,905.85,633.49,75.59,229.88,1,2
342,66,572.34,790.7,131.7,373.12,0,2
342,67,457.86,849.06,147.44,373.48,0,2
342,68,1630.77,563.2,62.19,183.47,0,2
342,69,1680.91,389.15,21.53,60.53,1,2
342,70,1683.23,564.82,70.35,195.28,0,2
342,72,1658.81,381.05,24.36,68.38,0,2
342,73,1797.77,428.58,24.27,71.45,0,0
343,1,1769.85,533.14,43.2,124.29,0,2
343,2,1520.1,416.48,37.8,57.37,0,0
343,3,1711.76,442.22,29.71,89.76,1,2
343,8,1758.85,478.74,37.92,101.27,0,2
343,9,1690.18,442.33,26.99,87.95,1,2
343,11,1817.08,434.63,24.39,69.71,0,0
343,13,1614.6,379.35,21.6,58.73,0,0
343,17,1756.59,397.45,27.45,63.41,0,0
343,18,1641.73,382.31,27.48,61.25,0,0
343,63,1261.04,726.76,141.33,315.77,0,2
343,64,445.83,800.58,110.0,324.0,1,2
343,65,905.85,633.49,75.59,229.84,1,2
343,66,572.46,790.99,131.61,373.58,0,2
343,67,458.63,849.06,147.34,373.32,0,2
343,68,1630.69,563.43,62.21,183.4,0,2
343,69,1680.94,389.17,21.54,60.69,1,2
343,70,1683.3,565.28,70.19,196.09,0,2
343,72,1659.22,381.26,24.27,67.78,0,2
343,73,1798.11,428.77,24.36,71.11,0,0
344,1,1769.85,532.98,43.2,124.24,0,2
344,2,1520.1,416.47,37.8,57.37,0,0
344,3,1711.77,442.22,29.71,89.8,1,2
344,8,1758.83,479.31,37.91,100.49,0,2
344,9,1690.19,443.2,26.99,87.84,1,2
344,11,1817.1,434.9,24.39,67.88,0,0
344,13,1614.6,379.35,21.6,58.73,0,0
344,17,1758.64,397.02,27.18,63.59,0,0
344,18,1642.98,382.81,27.22,61.38,0,0
344,63,1260.23,728.52,138.76,315.37,0,2
344,64,446.09,799.62,109.59,326.72,1,2
344,65,905.85,633.49,75.59,229.82,1,2
344,66,572.94,791.1,131.14,376.44,0,2
344,67,459.12,849.52,147.3,372.42,0,2
344,68,1631.56,564.16,60.44,182.7,0,2
344,69,1680.94,388.95,21.55,60.75,1,2
344,70,1682.45,566.1,71.93,197.03,0,2
344,72,1660.25,381.56,24.25,68.01,0,2
344,73,1797.35,429.52,24.39,70.54,0,0
345,1,1769.85,532.92,43.2,124.23,0,2
345,2,1520.1,416.47,37.8,57.37,0,0
345,3,1711.77,442.21,29.71,90.26,1,2
345,8,1758.84,479.75,37.9,100.19,0,2
345,9,1689.3,443.74,28.77,87.8,1,2
345,11,1817.11,434.55,24.38,64.02,0,0
345,13,1614.6,379.35,21.6,58.73,0,0
345,17,1762.05,402.39,23.49,58.79,0,0
345,18,1644.29,382.78,27.11,62.77,0,0
345,63,1258.72,729.11,136.41,316.06,0,2
345,64,446.18,799.7,109.43,325.96,1,2
345,65,905.85,633.49,75.6,230.27,1,2
345,66,572.89,792.03,131.19,378.41,0,2
345,67,459.5,850.15,147.27,370.34,0,2
345,68,1631.01,564.86,61.55,182.87,0,2
345,69,1680.92,388.86,21.55,61.22,1,2
345,70,1681.25,567.06,72.59,197.14,0,2
345,72,1661.51,381.68,24.24,68.1,0,2
345,73,1796.17,430.03,24.39,69.87,0,0
346,1,1768.96,532.91,43.2,124.22,0,2
346,2,1520.1,416.48,37.8,57.37,0,0
346,3,1710.89,442.21,31.49,90.43,1,2
346,8,1758.86,479.91,36.11,99.61,0,2
346,9,1689.84,444.15,27.7,87.34,1,2
346,11,1817.11,434.42,24.37,65.32,0,0
346,13,1614.6,379.35,21.6,58.73,0,0
346,17,1766.11,402.67,20.14,57.8,0,0
346,18,1649.21,384.53,21.71,59.31,0,0
346,63,1258.28,729.7,133.72,316.28,0,2
346,64,446.43,799.75,107.58,322.99,1,2
346,65,905.85,633.49,75.6,230.44,1,2
346,66,573.31,793.27,131.21,379.15,0,2
346,67,460.06,849.94,146.81,368.71,0,2
346,68,1629.92,565.78,61.95,184.05,0,2
346,69,1681.8,389.5,21.56,60.06,1,2
346,70,1680.8,568.75,72.83,196.7,0,2
346,72,1661.96,381.72,24.24,68.58,0,2
346,73,1796.61,430.45,22.61,69.17,0,0
347,1,1768.63,533.12,43.2,123.77,0,2
347,2,1520.1,416.47,37.8,57.37,0,0
347,3,1710.56,441.97,32.15,91.38,1,2
347,8,1757.98,480.19,37.23,98.94,0,2
347,9,1690.07,444.07,27.25,88.05,1,2
347,11,1816.22,433.92,26.14,68.48,0,0
347,13,1614.6,379.35,21.6,58.73,0,0
347,17,1769.34,402.99,20.99,57.9,0,0
347,18,1652.97,383.85,21.49,62.04,0,0
347,63,1258.24,730.74,130.0,315.44,0,2
347,64,446.75,798.88,107.79,326.32,1,2
347,65,905.85,632.6,75.6,230.94,1,2
347,66,573.68,793.28,131.45,379.41,0,2
347,67,459.58,850.31,147.52,368.15,0,2
347,68,1629.52,566.77,63.88,186.05,0,2
347,69,1682.12,389.28,21.56,60.96,1,2
347,70,1680.65,569.59,72.92,197.62,0,2
347,72,1662.11,381.73,24.25,68.76,0,2
347,73,1796.78,430.83,21.91,68.91,0,0
348,1,1768.51,532.76,43.2,124.49,0,2
348,2,1520.11,416.47,37.8,57.37,0,0
348,3,1710.44,441.66,32.4,92.17,1,2
348,8,1757.67,480.29,37.63,98.69,0,2
348,9,1690.16,444.02,27.08,88.32,1,2
348,11,1815.9,434.4,25.07,68.78,0,0
348,13,1614.6,379.35,21.6,58.73,0,0
348,17,1771.29,402.65,21.24,57.94,0,0
348,18,1654.14,383.82,23.27,62.13,0,0
348,63,1257.44,730.62,128.63,315.98,0,2
348,64,447.09,798.56,105.64,328.46,1,2
348,65,905.86,632.93,75.6,230.91,1,2
348,66,573.59,793.72,131.32,379.5,0,2
348,67,459.16,849.55,147.78,368.89,0,2
348,68,1627.62,568.02,66.36,186.79,0,2
348,69,1682.23,388.99,21.57,60.85,1,2
348,70,1677.05,570.33,76.51,197.95,0,2
348,72,1662.14,381.51,24.26,68.83,0,2
348,73,1796.85,430.97,21.66,68.82,0,0
349,1,1768.46,532.62,43.2,124.76,0,2
349,2,1520.1,416.48,37.8,57.37,0,0
349,3,1710.39,441.54,32.49,92.47,1,2
349,8,1757.56,480.32,37.78,98.59,0,2
349,9,1690.18,443.99,27.02,88.42,1,2
349,11,1815.76,434.59,24.61,68.89,0,0
349,13,1614.6,379.35,21.6,58.73,0,0
349,17,1771.9,402.51,21.35,57.97,0,0
349,18,1654.52,383.81,23.9,62.16,0,0
349,63,1257.23,730.51,128.14,316.16,0,2
349,64,447.21,798.45,104.83,329.25,1,2
349,65,905.85,633.06,75.6,230.9,1,2
349,66,573.55,793.87,131.27,379.52,0,2
349,67,458.97,849.26,147.87,369.21,0,2
349,68,1626.89,568.47,67.3,187.06,0,2
349,69,1682.25,388.87,21.57,60.8,1,2
349,70,1675.7,570.58,77.84,198.05,0,2
349,72,1662.12,381.43,24.26,68.85,0,2
349,73,1796.86,431.02,21.57,68.79,0,0
350,1,1768.45,532.58,43.2,124.86,0,2
350,2,1520.11,416.48,37.8,57.37,0,0
350,3,1710.39,441.5,32.51,93.01,1,2
350,8,1757.54,480.33,37.83,99.0,0,2
350,9,1690.2,443.75,27.0,88.9,1,2
350,11,1815.72,434.67,24.44,66.25,0,0
350,13,1614.6,379.35,21.6,58.73,0,0
350,17,1772.04,402.0,23.23,58.87,0,0
350,18,1656.37,384.02,22.37,62.16,0,0
350,63,1254.53,731.31,129.79,315.31,0,2
350,64,447.25,798.86,105.44,329.54,1,2
350,65,906.3,633.34,75.6,230.66,1,2
350,66,572.41,793.48,132.82,380.41,0,2
350,67,458.22,850.05,148.35,368.48,0,2
350,68,1627.51,569.73,65.89,186.48,0,2
350,69,1683.15,389.27,21.57,59.89,1,2
350,70,1676.97,570.66,76.59,198.06,0,2
350,72,1661.21,381.84,26.05,67.97,0,2
350,73,1797.77,431.04,21.55,68.79,0,0
351,1,1768.45,532.78,44.98,124.9,0,2
351,2,1520.1,416.47,37.8,57.37,0,0
351,3,1710.39,442.14,32.51,92.77,1,2
351,8,1757.54,480.32,37.85,100.05,0,2
351,9,1690.2,443.42,26.99,89.52,1,2
351,11,1816.6,432.2,22.58,59.36,0,0
351,13,1614.6,379.35,21.6,58.73,0,0
351,17,1771.2,404.02,27.42,58.33,0,0
351,63,1250.46,732.0,132.66,314.97,0,2
351,64,447.26,799.92,105.69,327.84,1,2
351,65,906.02,632.99,75.6,230.57,1,2
351,66,571.97,793.76,133.85,377.17,0,2
351,67,457.48,850.36,148.97,366.44,0,2
351,68,1627.77,570.84,65.31,186.47,0,2
351,69,1683.47,389.2,21.58,59.99,1,2
351,70,1677.5,571.1,76.08,197.6,0,2
351,72,1659.13,382.44,28.45,67.19,0,2
351,73,1798.11,430.81,21.54,69.24,0,0
352,1,1768.45,532.41,45.65,125.35,0,2
352,2,1520.1,416.47,37.8,57.37,0,0
352,3,1710.39,442.6,32.51,92.66,1,2
352,8,1756.66,480.09,37.85,101.78,0,2
352,9,1689.31,443.06,28.78,90.2,1,2
352,11,1816.03,432.91,23.71,65.21,0,0
352,13,1614.6,379.35,21.6,58.73,0,0
352,17,1769.21,402.77,32.34,60.36,0,0
352,63,1246.34,732.66,135.09,318.39,0,2
352,64,447.48,800.32,104.0,325.4,1,2
352,65,905.91,632.64,75.6,230.76,1,2
352,66,570.48,793.86,135.57,378.6,0,2
352,67,456.53,848.68,148.75,369.3,0,2
352,68,1626.99,571.23,65.08,187.34,0,2
352,69,1684.47,389.17,21.58,60.03,1,2
352,70,1676.82,571.03,77.65,198.07,0,2
352,72,1659.16,383.11,31.09,66.9,0,2
352,73,1798.23,431.16,21.55,68.96,0,0
353,1,1769.34,532.06,44.14,125.52,0,2
353,2,1520.1,416.48,37.8,57.37,0,0
353,3,1709.51,443.67,32.49,91.72,1,2
353,8,1756.34,480.45,37.85,101.98,0,2
353,9,1689.85,443.15,29.44,90.45,1,2
353,11,1816.71,431.4,24.1,67.12,0,0
353,13,1614.6,379.35,21.6,58.73,0,0
353,17,1770.01,403.85,34.36,58.91,0,0
353,63,1243.08,733.31,136.01,327.65,0,2
353,64,447.56,800.48,105.18,325.36,1,2
353,65,905.87,633.18,75.6,230.61,1,2
353,66,569.91,793.89,136.21,379.15,0,2
353,67,455.04,848.05,149.1,370.4,0,2
353,68,1626.71,571.81,64.98,187.22,0,2
353,69,1684.83,388.94,21.58,60.05,1,2
353,70,1676.58,570.99,78.23,198.24,0,2
353,72,1659.18,383.59,30.44,66.35,0,2
353,73,1797.37,431.3,21.55,68.42,0,0
354,1,1769.69,532.14,43.54,125.14,0,2
354,2,1520.1,416.47,37.8,57.37,0,0
354,3,1710.07,444.51,30.71,91.8,1,2
354,8,1756.23,480.14,37.84,102.49,0,2
354,9,1689.19,443.62,29.69,90.53,1,2
354,11,1816.98,432.78,26.02,68.32,0,0
354,13,1614.6,379.35,21.6,58.73,0,0
354,17,1772.81,402.68,33.51,59.68,0,0
354,63,1238.83,735.28,138.12,336.4,0,2
354,64,447.36,800.53,106.07,325.35,1,2
354,65,905.86,632.71,75.6,230.77,1,2
354,66,571.47,794.34,134.67,381.13,0,2
354,67,452.71,848.71,148.78,369.94,0,2
354,68,1626.62,571.54,64.94,187.6,0,2
354,69,1684.95,388.4,23.37,61.4,1,2
354,70,1676.51,571.39,78.43,198.29,0,2
354,72,1658.31,383.98,30.13,65.7,0,2
354,73,1797.04,432.02,21.56,67.76,0,0
355,1,1769.81,532.18,43.31,124.99,0,2
355,2,1520.1,416.47,37.8,57.37,0,0
355,3,1710.29,444.82,30.01,91.83,1,2
355,8,1756.2,480.02,37.84,102.67,0,2
355,9,1688.93,443.8,29.78,90.55,1,2
355,11,1817.07,433.33,26.74,68.77,0,0
355,13,1614.6,379.35,21.6,58.73,0,0
355,17,1773.91,402.02,33.1,60.41,0,0
355,63,1237.3,736.0,138.91,339.71,0,2
355,64,447.28,800.55,106.42,325.34,1,2
355,65,905.85,632.54,75.6,230.83,1,2
355,66,572.08,794.5,134.06,381.86,0,2
355,67,451.83,848.96,148.65,369.78,0,2
355,68,1626.59,571.42,64.91,187.74,0,2
355,69,1684.99,388.2,24.03,61.9,1,2
355,70,1676.49,571.53,78.49,198.29,0,2
355,72,1657.96,384.12,30.0,65.46,0,2
355,73,1796.91,432.29,21.56,67.53,0,0
356,1,1769.86,532.2,43.23,124.93,0,2
356,2,1520.1,416.48,37.8,57.37,0,0
356,3,1709.47,444.7,31.57,92.28,1,2
356,8,1755.31,480.64,39.62,101.84,0,2
356,9,1688.84,444.3,29.8,90.11,1,2
356,11,1817.11,433.33,25.27,68.93,0,0
356,13,1614.6,379.35,21.6,58.73,0,0
356,17,1773.44,401.55,34.65,61.57,0,0
356,63,1235.5,738.44,137.42,341.77,0,2
356,64,447.47,800.11,107.0,325.34,1,2
356,65,905.85,633.14,75.6,230.63,1,2
356,66,572.75,795.0,133.82,380.35,0,2
356,67,450.39,847.28,148.59,374.2,0,2
356,68,1625.71,572.02,66.67,187.11,0,2
356,69,1685.86,388.57,24.28,61.64,1,2
356,70,1675.62,571.35,80.27,198.5,0,2
356,72,1659.6,383.94,28.17,65.83,0,2
356,73,1796.87,431.48,21.57,68.79,0,0
357,1,1768.09,532.2,44.99,124.9,0,2
357,2,1520.1,416.47,37.8,57.37,0,0
357,3,1710.06,444.65,30.38,92.45,1,2
357,8,1754.99,480.64,38.53,101.52,0,2
357,9,1687.93,444.71,29.8,89.93,1,2
357,13,1614.6,379.35,21.6,58.73,0,0
357,17,1774.96,401.59,33.52,61.12,0,0
357,63,1232.69,741.53,137.72,341.59,0,2
357,64,447.09,799.95,107.66,327.13,1,2
357,65,905.85,633.37,75.6,230.56,1,2
357,66,573.0,794.29,133.73,380.65,0,2
357,67,449.2,845.76,147.23,378.53,0,2
357,68,1625.39,572.0,67.33,187.08,0,2
357,69,1686.19,389.15,24.37,61.54,1,2
357,70,1674.42,571.71,80.93,198.12,0,2
357,72,1662.05,383.42,29.25,66.88,0,2
357,73,1796.85,430.73,21.57,69.26,0,0
358,1,1767.43,532.21,45.64,124.89,0,2
358,2,1520.1,416.47,37.8,57.37,0,0
358,3,1710.3,445.28,29.9,92.07,1,2
358,8,1754.88,480.2,38.08,101.83,0,2
358,9,1688.47,445.75,28.03,88.97,1,2
358,13,1614.6,379.35,21.6,58.73,0,0
358,17,1779.92,402.05,31.25,60.5,0,0
358,63,1229.5,745.32,138.71,342.31,0,2
358,64,446.94,799.89,109.25,326.91,1,2
358,65,905.85,633.46,75.6,230.53,1,2
358,66,572.2,794.01,134.59,381.65,0,2
358,67,447.88,845.2,146.27,381.94,0,2
358,68,1625.27,572.87,69.34,186.62,0,2
358,69,1686.3,389.38,24.4,61.5,1,2
358,70,1673.98,572.5,81.17,198.19,0,2
358,72,1665.56,382.99,27.87,67.27,0,2
358,73,1796.85,431.78,21.57,68.56,0,0
359,1,1767.18,532.21,45.88,124.89,0,2
359,2,1520.1,416.48,37.8,57.37,0,0
359,3,1709.48,445.07,29.73,92.36,1,2
359,8,1754.85,480.25,36.12,101.5,0,2
359,9,1688.69,446.13,27.33,89.95,1,2
359,13,1614.6,379.35,21.6,58.73,0,0
359,17,1788.09,403.12,24.93,57.57,0,0
359,63,1227.05,749.81,138.19,340.74,0,2
359,64,447.33,801.2,110.73,323.25,1,2
359,65,905.85,633.49,75.6,230.52,1,2
359,66,571.67,793.9,135.58,382.91,0,2
359,67,445.84,846.77,146.35,380.55,0,2
359,68,1624.36,572.73,70.09,187.33,0,2
359,69,1686.33,389.24,26.17,61.03,1,2
359,70,1672.05,573.23,83.01,200.44,0,2
359,72,1669.62,383.27,25.51,67.42,0,2
359,73,1796.84,431.51,21.58,69.18,0,0
360,1,1767.08,532.0,45.97,125.33,0,2
360,2,1520.1,416.25,37.8,57.82,0,0
360,3,1709.18,444.98,29.67,92.47,1,2
360,8,1753.94,480.5,35.38,100.92,0,2
360,9,1686.95,446.05,28.89,90.75,1,2
360,11,1817.15,433.08,29.21,71.87,0,0
360,13,1614.6,379.35,21.6,58.73,0,0
360,17,1791.09,402.39,24.39,57.36,0,0
360,63,1224.44,753.23,137.97,341.84,0,2
360,64,447.48,801.7,111.28,320.07,1,2
360,65,905.85,633.5,75.6,230.51,1,2
360,66,571.25,794.3,135.72,382.48,0,2
360,67,444.21,847.38,145.94,383.55,0,2
360,68,1624.9,572.89,68.6,187.37,0,2
360,69,1687.19,389.41,26.82,59.51,1,2
